"Year","Plot","Tag","Morphoname","Taxon","Identification.uncertain","X..cm.","Y..cm.","Tag.offset.x..cm.","Tag.offset.y..cm.","Died.this.census","Died.this.census.final","Length..cm.","Height..cm.","X..Capitulescences","Is.seedling","Number.of.individuals.represented.by.tag","Length.per.individual..cm.","Height.per.individual..cm.","Notes"
2022,"49R","3533","Elymus lanceolatus","Elymus lanceolatus",0,198,161,-5,-5,0,0,10,8,0,0,1,,,"3 clumps"
2022,"49R","3534","Elymus lanceolatus","Elymus lanceolatus",0,209,161,0,5,0,0,5,12,0,0,1,,,"2 clumps"
2022,"49R","3535","Heterotheca villosa","Heterotheca villosa",0,73,132,-10,-12,0,0,40,13,60,0,1,,,
2022,"49R","3536","Senecio crassulus","Senecio crassulus",0,79,125,-5,-10,0,0,15,17.5,7,0,1,,,
2022,"49R","3537","Senecio crassulus","Senecio crassulus",0,73,129,0,-10,0,0,2.5,3,0,0,1,,,
2022,"49R","3538","Eriogonum umbellatum","Eriogonum umbellatum",0,65,134,-5,-5,0,0,4.5,3.5,0,0,1,,,
2022,"49R","3539","Elymus lanceolatus","Elymus lanceolatus",0,67,143,-5,0,0,0,20,22.5,1,0,1,,,
2022,"4R","3115","Ivesia gordonii","Ivesia gordonii",0,28,40,-5,-5,0,0,11,2,0,0,1,,,
2022,"4R","3116","Ivesia gordonii","Ivesia gordonii",0,7,72,-5,-5,0,0,16,3.5,0,0,1,,,"flowers eaten"
2022,"4R","3117","fleshypoint","Valeriana acutiloba",1,49,167,-5,-5,0,0,13,4,0,0,1,,,"Photo 8345 Ben's phone. Maybe VALACU or maybe VIOPRA or a sunflower"
2022,"4R","3118","fleshypoint","Valeriana acutiloba",1,55,181,-5,-5,0,0,8,3,0,0,1,,,"Photo 8345 Ben's phone. Maybe VALACU or maybe VIOPRA or a sunflower"
2022,"4R","3119","Elymus lanceolatus","Elymus lanceolatus",0,116,147,-10,-5,0,0,37,32,3,0,1,,,
2022,"4R","3120","Eriogonum umbellatum","Eriogonum umbellatum",0,113,139,-15,-5,0,0,28,3.2,16,0,1,,,
2022,"4R","3121","Ivesia gordonii","Ivesia gordonii",0,102,127,-5,-5,0,0,0.8,0.7,0,1,1,,,
2022,"4R","3122","Agoseris glauca","Agoseris glauca",0,148,94,-5,-5,0,0,14,8.5,6,0,1,,,
2022,"4R","3123","Chaenactis douglasii","Chaenactis douglasii",0,176,82,0,5,0,0,8.5,5.5,2,0,1,,,
2022,"4R","3124","Chaenactis douglasii","Chaenactis douglasii",0,116,150,0,5,0,0,0.7,0.5,0,1,1,,,
2022,"4R","3125","Ivesia gordonii","Ivesia gordonii",0,194,18,-5,-5,0,0,0.6,0.6,0,1,1,,,
2022,"4R","3545","Chaenactis douglasii","Chaenactis douglasii",1,10,72,-5,-5,0,0,1.6,2.5,0,0,1,,,"Should be in last year"
2022,"5","2186","Elymus lanceolatus","Elymus lanceolatus",0,174,108,-10,-10,0,0,11,20,2,0,1,,,"2 clumps"
2022,"5","2367","Eriogonum umbellatum","Eriogonum umbellatum",0,169,112,-10,-10,0,0,56,3,121,0,1,,,
2022,"5","26","Eriogonum umbellatum","Eriogonum umbellatum",0,113,48,-10,-10,0,0,37,3,36,0,1,,,
2022,"5","2758","Eriogonum umbellatum","Eriogonum umbellatum",0,15,3,-5,-5,0,0,1.6,1,0,0,1,,,
2022,"5","2861","Elymus lanceolatus","Elymus lanceolatus",0,165,110,-10,-10,0,0,3,7,0,0,1,,,
2022,"5","2948","Elymus lanceolatus","Elymus lanceolatus",0,183,107,-5,-5,0,0,7,23,3,0,1,,,"new tag=2948, tag lost"
2022,"5","2949","Elymus lanceolatus","Elymus lanceolatus",0,169,112,0,5,0,0,3.5,6,0,0,1,,,"may be seedling"
2022,"5","2950","Heterotheca villosa","Heterotheca villosa",1,168,109,-5,5,0,0,1.1,0.9,0,1,1,,,
2022,"5","2951","Heterotheca villosa","Phacelia hastata",0,191,37,-5,-5,0,0,1.5,0.4,0,1,1,,,
2022,"5","41","Elymus lanceolatus","Elymus lanceolatus",0,184,115,5,5,0,0,19,27,4,0,1,,,
2022,"50","1035","Eriogonum umbellatum","Eriogonum umbellatum",0,15,3,-10,-10,0,0,11,2,3,0,1,,,"has spiderweb"
2022,"50","1047","Eriogonum umbellatum","Eriogonum umbellatum",0,163,57,-5,-5,0,0,5,4.5,1,0,1,,,
2022,"50","2553","Eriogonum umbellatum","Eriogonum umbellatum",0,192.5,52,-5,-5,0,1,0,0,0,0,1,,,
2022,"50R","3540","Eriogonum umbellatum","Eriogonum umbellatum",0,99,133,-10,-12,0,0,36,4,37,0,1,,,
2022,"50R","3541","Eriogonum umbellatum","Eriogonum umbellatum",0,183,123,-5,-5,0,0,29,2,6,0,1,,,
2022,"50R","3542","Elymus lanceolatus","Elymus lanceolatus",0,183,128,-5,-5,0,0,26,22.5,9,0,1,,,
2022,"5R","3126","Elymus lanceolatus","Elymus lanceolatus",0,93,6,-5,-5,0,0,29,27,12,0,1,,,
2022,"5R","3127","Eriogonum umbellatum","Eriogonum umbellatum",0,95,8,0,5,0,0,5.5,1.5,0,0,1,,,
2022,"5R","3128","Eriogonum umbellatum","Eriogonum umbellatum",0,84,36,-5,-5,0,0,9.5,3,2,0,1,,,
2022,"5R","3129","Lupinus argenteus","Lupinus argenteus",0,115,28,-5,-5,0,0,14.5,7.5,0,0,1,,,
2022,"5R","3130","Eriogonum umbellatum","Eriogonum umbellatum",0,145,34,-5,-5,0,0,11.5,2.5,3,0,1,,,
2022,"5R","3131","Heterotheca villosa","Heterotheca villosa",0,121,90,-5,-5,0,0,15,8,12,0,1,,,
2022,"5R","3133","Lupinus argenteus","Lupinus argenteus",0,93,89,-5,-5,0,0,20,11.5,6,0,1,,,
2022,"5R","3134","Lupinus argenteus","Lupinus argenteus",0,70,101,-5,-5,0,0,24,16.5,8,0,1,,,
2022,"5R","3135","Eriogonum umbellatum","Eriogonum umbellatum",0,48,113,-8,-11,0,0,38,4.5,30,0,1,,,
2022,"5R","3136","Elymus lanceolatus","Elymus lanceolatus",0,43,111,-5,0,0,0,11,15,0,0,1,,,"CR 10/4/23 switched coordinates from (111, 43) to (43, 111) based on plant and tag position in 2023"
2022,"5R","3137","Elymus lanceolatus","Elymus lanceolatus",0,42,123,0,5,0,0,15.5,16.5,1,0,1,,,
2022,"5R","3138","Chaenactis douglasii","Chaenactis douglasii",0,48,117,0,5,0,0,1.2,1.5,0,1,1,,,
2022,"5R","3139","Lupinus argenteus","Lupinus argenteus",0,71,155,-5,-5,0,0,3,4,0,0,1,,,
2022,"5R","3140","Lupinus argenteus","Lupinus argenteus",0,88,185,-5,-5,0,0,10.5,5.5,0,0,1,,,
2022,"5R","3141","Eriogonum umbellatum","Eriogonum umbellatum",0,130,152,-10,-15,0,0,38,4.5,16,0,1,,,
2022,"5R","3142","Lupinus argenteus","Lupinus argenteus",0,116,147,-7,-7,0,0,26,12,3,0,1,,,
2022,"5R","3143","Chaenactis douglasii","Chaenactis douglasii",0,172,157,-5,-5,0,0,3.6,1.6,0,0,1,,,
2022,"6","1089","Ivesia gordonii","Ivesia gordonii",0,112,40,-10,-10,0,0,10,3,2,0,1,,,
2022,"6","1558","Elymus lanceolatus","Elymus lanceolatus",0,121,63,-10,-10,0,0,22,21,2,0,1,,,
2022,"6","1754","Ivesia gordonii","Ivesia gordonii",0,170,2,-10,-10,0,0,12,4.5,1,0,1,,,
2022,"6","1755","Ivesia gordonii","Ivesia gordonii",0,71,50.5,-10,-10,0,0,20,4.5,0,0,1,,,"flowers eaten"
2022,"6","1756","Ivesia gordonii","Ivesia gordonii",0,14,165,-10,-10,0,0,19.5,7.5,2,0,1,,,
2022,"6","2204","Ivesia gordonii","Ivesia gordonii",0,164,98,-10,-10,0,0,12,3.5,3,0,1,,,"very prostrate form"
2022,"6","2862","Ivesia gordonii","Ivesia gordonii",0,34,112,-10,-10,0,0,5.5,4,0,0,1,,,
2022,"6","2952","Ivesia gordonii","Ivesia gordonii",0,75,45,-5,-5,0,0,0.1,0.3,0,1,1,,,
2022,"6","2953","Ivesia gordonii","Ivesia gordonii",0,131,8,-5,-5,0,0,0.7,0.7,0,1,1,,,
2022,"6","2954","Ivesia gordonii","Ivesia gordonii",0,161,3,-5,-5,0,0,0.7,0.8,0,1,1,,,
2022,"6","2955","Ivesia gordonii","Ivesia gordonii",0,182,29,-5,-5,0,0,0.5,0.5,0,1,1,,,
2022,"6","2956","Ivesia gordonii","Ivesia gordonii",0,110,28,5,5,0,0,13,0.5,0,1,3,0.5,0.5,
2022,"6","2957","Ivesia gordonii","Ivesia gordonii",0,109,35,-5,-5,0,0,0.5,0.5,0,1,1,,,
2022,"6","2958","Ivesia gordonii","Ivesia gordonii",0,75,86,-5,-5,0,0,0.6,0.6,0,1,1,,,
2022,"6","2959","Ivesia gordonii","Ivesia gordonii",0,142,179,-5,-5,0,0,0.7,0.5,0,1,1,,,
2022,"6","44","Eriogonum umbellatum","Eriogonum umbellatum",0,124,53,-10,-10,0,0,30,3,5,0,1,,,
2022,"6","45","Elymus lanceolatus","Elymus lanceolatus",0,116,55,-10,0,0,0,17,15.5,0,0,1,,,"3 clumps"
2022,"6","46","Elymus lanceolatus","Elymus lanceolatus",0,124,50,10,0,0,0,15.5,17,0,0,1,,,"2 clumps"
2022,"6","49","Ivesia gordonii","Ivesia gordonii",0,149,166,-10,-10,0,0,17,3,0,0,1,,,"flowers eaten"
2022,"6R","3132","Ivesia gordonii","Ivesia gordonii",0,23,19,-5,-5,0,0,17,8,0,0,1,,,
2022,"6R","3144","Senecio crassulus","Senecio crassulus",0,47,82,-5,-5,0,0,26.5,19.5,5,0,1,,,
2022,"6R","3145","Ivesia gordonii","Ivesia gordonii",0,44,89,-3,-1,0,0,0.4,0.3,0,1,1,,,
2022,"6R","3146","Ivesia gordonii","Ivesia gordonii",0,12,77,-5,-5,0,0,1,1.4,0,0,1,,,
2022,"6R","3147","Ivesia gordonii","Ivesia gordonii",0,29,117,-5,-5,0,0,17,4,1,0,1,,,
2022,"6R","3148","Ivesia gordonii","Ivesia gordonii",0,18,112,-5,-5,0,0,0.7,0.7,0,1,1,,,
2022,"6R","3149","Ivesia gordonii","Ivesia gordonii",0,41,104,-5,-5,0,0,11.2,4.5,6,0,1,,,
2022,"6R","3150","Ivesia gordonii","Ivesia gordonii",0,43,113,-5,-5,0,0,9.5,3.7,2,0,1,,,
2022,"6R","3151","Ivesia gordonii","Ivesia gordonii",0,52,113,0,-5,0,0,12.5,3,1,0,1,,,
2022,"6R","3152","Ivesia gordonii","Ivesia gordonii",0,59,127,-5,-5,0,0,17,2.5,1,0,1,,,
2022,"6R","3153","Ivesia gordonii","Ivesia gordonii",0,50,130,-5,-5,0,0,0.6,0.4,0,1,1,,,
2022,"6R","3154","Ivesia gordonii","Ivesia gordonii",0,23,134,-5,-5,0,0,21.5,0.7,0,1,5,0.6,0.5,"Nearly vertical"
2022,"6R","3155","Ivesia gordonii","Ivesia gordonii",0,32,158,-5,-5,0,0,9,2.5,0,0,1,,,"flowers eaten"
2022,"6R","3156","Ivesia gordonii","Ivesia gordonii",0,30,174,-5,-5,0,0,17,6,2,0,1,,,"2 clumps, one partially uprooted"
2022,"6R","3157","Ivesia gordonii","Ivesia gordonii",0,0,181,5,0,0,0,14.5,2.5,3,0,1,,,"border of plot 6, flowers eaten"
2022,"6R","3158","Ivesia gordonii","Ivesia gordonii",0,51,203,5,0,0,0,17,3.5,7,0,1,,,
2022,"6R","3159","Ivesia gordonii","Ivesia gordonii",0,40,199,0,0,0,0,12,0.5,0,1,5,0.6,0.5,
2022,"6R","3160","Ivesia gordonii","Ivesia gordonii",0,62,193,-5,-5,0,0,10,3.5,1,0,1,,,
2022,"6R","3161","Ivesia gordonii","Ivesia gordonii",0,61,192,-5,0,0,0,0.3,0.3,0,1,1,,,
2022,"6R","3162","Ivesia gordonii","Ivesia gordonii",0,68,187,-5,-5,0,0,9.5,3,0,0,1,,,
2022,"6R","3163","Eriogonum umbellatum","Eriogonum umbellatum",0,66,175,-10,-12,0,0,40,3,16,0,1,,,"Sparse"
2022,"6R","3164","Ivesia gordonii","Ivesia gordonii",0,77,177,5,0,0,0,0.7,0.7,0,1,1,,,
2022,"6R","3165","Ivesia gordonii","Ivesia gordonii",0,64,173,-5,-5,0,0,4.2,4.5,1,0,1,,,
2022,"6R","3166","Ivesia gordonii","Ivesia gordonii",0,67,159,5,0,0,0,14.5,4.5,2,0,1,,,
2022,"6R","3167","Ivesia gordonii","Ivesia gordonii",0,66,147,-5,-5,0,0,3.7,0.7,0,1,3,0.7,0.7,
2022,"6R","3558","Senecio crassulus","Senecio crassulus",0,60,157,0,-5,0,0,2.5,5.5,0,0,1,,,"Should have been in last year as a seedling"
2022,"7","2960","Ivesia gordonii","Ivesia gordonii",0,155,179,-5,-5,0,0,0.9,1,0,1,1,,,
2022,"7","2961","Ivesia gordonii","Ivesia gordonii",0,10,189,-5,-5,0,0,0.5,0.5,0,1,1,,,
2022,"7","2962","Ivesia gordonii","Ivesia gordonii",0,20,194,-5,-5,0,0,0.7,1,0,1,1,,,"Under out of plot plant"
2022,"7R","3168","Ivesia gordonii","Ivesia gordonii",0,113,26,-5,-5,0,0,12,4.5,0,0,1,,,
2022,"7R","3169","Ivesia gordonii","Ivesia gordonii",0,148,20,-5,-5,0,0,15,6,0,0,1,,,
2022,"7R","3170","Ivesia gordonii","Ivesia gordonii",0,147,139,-5,-5,0,0,13,3,0,0,1,,,
2022,"7R","3171","Ivesia gordonii","Ivesia gordonii",0,183,172,-5,-5,0,0,15.5,6,0,0,1,,,
2022,"8","2520","Eriogonum umbellatum","Eriogonum umbellatum",0,112,162,-5,-5,0,0,24,2.5,13,0,1,,,
2022,"8","2863","Phacelia hastata","Phacelia hastata",0,160,169,-10,-10,0,0,8.5,4,1,0,1,,,
2022,"8","2864","Phacelia hastata","Phacelia hastata",0,166,186,-10,-10,0,0,6,3,0,0,1,,,
2022,"8","2963","Senecio crassulus","Senecio crassulus",0,187,69,0,5,0,0,16.5,12.5,3,0,1,,,"tag lost, new tag=2963; new offset; tag found and pulled on 8-9-23"
2022,"8","2964","Eriogonum umbellatum","Eriogonum umbellatum",0,56,158,-5,-5,0,0,1,0.7,0,1,1,,,
2022,"8","2965","Phacelia hastata","Phacelia hastata",0,201,199,-5,-5,0,0,1,0.5,0,1,1,,,"In metal reflector hole; may get decapitated"
2022,"8","2966","Phacelia hastata","Phacelia hastata",0,165,178,-5,-5,0,0,1.1,0.7,0,1,1,,,
2022,"8","2967","Phacelia hastata","Phacelia hastata",0,167,162,-5,-5,0,0,0.9,0.5,0,1,1,,,"Growing in dead HETVIL"
2022,"8","55","Ivesia gordonii","Ivesia gordonii",0,32,135,-10,-10,1,1,0,0,0,0,1,,,
2022,"8","78","Eriogonum umbellatum","Eriogonum umbellatum",0,185,65,-10,-10,0,0,47,4,37,0,1,,,"Looking dry/sad"
2022,"8","79","Ivesia gordonii","Ivesia gordonii",0,190,80,10,0,0,0,26.5,4.5,3,0,1,,,
2022,"8","81","Ivesia gordonii","Ivesia gordonii",0,96,83,-10,-10,0,0,19.5,6,1,0,1,,,
2022,"8R","3172","Ivesia gordonii","Ivesia gordonii",0,176,155,-5,-5,0,0,9.5,2,5,0,1,,,
2022,"9","1093","Ivesia gordonii","Ivesia gordonii",0,40,12,-10,-10,0,0,14,5,0,0,1,,,
2022,"9","1094","Lupinus argenteus","Lupinus argenteus",0,192,68,-10,-10,0,0,35,17,15,0,1,,,"thriving"
2022,"9","1767","Ivesia gordonii","Ivesia gordonii",0,200,65,-10,-10,0,0,11.5,5,0,0,1,,,
2022,"9","2968","Lupinus argenteus","Lupinus argenteus",0,188,128,-5,-5,0,0,2.5,2.7,0,1,1,,,
2022,"9","2969","Ivesia gordonii","Ivesia gordonii",0,198,61,-5,-5,0,0,0.5,0.3,0,1,1,,,
2022,"9","2970","Eriogonum umbellatum","Eriogonum umbellatum",1,185,74,-5,-5,0,0,0.5,0.2,0,1,1,,,
2022,"9","86","Elymus lanceolatus","Elymus lanceolatus",0,186,140,-10,0,0,0,11,12.5,0,0,1,,,
2022,"9","87","Ivesia gordonii","Ivesia gordonii",0,189,76,-10,-10,0,0,13.5,4.5,6,0,1,,,
2022,"9","88","Heterotheca villosa","Heterotheca villosa",0,184,17,-10,-10,0,0,13.5,4.5,1,0,1,,,"has disease? Brown leaves"
2022,"9R","3173","Ivesia gordonii","Ivesia gordonii",0,42,18,-5,-5,0,0,12,3,1,0,1,,,
2022,"9R","3174","Eriogonum umbellatum","Eriogonum umbellatum",0,115,55,-5,-5,0,0,14,3,0,0,1,,,
2022,"9R","3175","Lupinus argenteus","Lupinus argenteus",0,148,8,-5,-5,0,0,4.5,3.5,0,0,1,,,
2022,"9R","3176","Ivesia gordonii","Ivesia gordonii",0,115,179,-5,-5,0,0,11,6,12,0,1,,,
2022,"9R","3177","Heterotheca villosa","Heterotheca villosa",0,127,194,-5,-5,0,0,21.5,8,16,0,1,,,
