"Year","Plot","Tag","Morphoname","Taxon","Identification.uncertain","X..cm.","Y..cm.","Tag.offset.x..cm.","Tag.offset.y..cm.","Died.this.census","Died.this.census.final","Length..cm.","Height..cm.","X..Capitulescences","Is.seedling","Number.of.individuals.represented.by.tag","Length.per.individual..cm.","Height.per.individual..cm.","Notes"
2023,"46R","3659","Eriogonum umbellatum","Eriogonum umbellatum",0,128.5,10,-5,0,0,0,1,1,0,0,1,,,
2023,"46R","3660","Viola praemorsa","Viola praemorsa",0,129,3,5,0,0,0,2,3,0,0,1,,,
2023,"46R","3661","Elymus lanceolatus","Elymus lanceolatus",0,124,0,-10,0,0,0,31,22,2,0,1,,,
2023,"46R","3662","Agoseris glauca","Agoseris glauca",0,126,2,5,0,0,0,5.5,6,0,0,1,,,
2023,"46R","3663","Eriogonum umbellatum","Eriogonum umbellatum",0,123,1,-5,0,0,0,8,1,0,0,1,,,
2023,"46R","3664","Arenaria congesta","Arenaria congesta",0,119,3,-5,0,0,0,3.2,4,0,0,1,,,"3 clumps"
2023,"46R","3665","Carex siccata","Carex siccata",0,188,57,-5,-5,0,0,29,20,1,0,1,,,"Diagonal to right, 5 clumps"
2023,"46R","3666","Carex siccata","Carex siccata",0,180,69,-5,-5,0,0,19,20,0,0,1,,,"2 clumps"
2023,"46R","3667","Carex siccata","Carex siccata",0,169,57,-5,-5,0,0,18,17,0,0,1,,,"2 clumps"
2023,"46R","3668","Heterotheca villosa","Heterotheca villosa",0,155,42,0,-5,0,0,1.5,1.2,0,0,1,,,
2023,"46R","3669","Carex siccata","Carex siccata",0,155,44,-5,-5,0,0,19,13.5,0,0,1,,,"6 clumps"
2023,"46R","3670","Carex siccata","Carex siccata",0,138,46,-5,-5,0,0,19,20,0,0,1,,,
2023,"46R","3671","Eriogonum umbellatum","Eriogonum umbellatum",0,138,90,-10,-8,0,0,33,2.5,39,0,1,,,
2023,"46R","3672","Carex siccata","Carex siccata",0,136,67,-5,-5,0,0,18,21,0,0,1,,,"Vertical, 6 clumps"
2023,"46R","3673","Ivesia gordonii","Ivesia gordonii",0,134,63,-5,-5,0,0,9,6,3,0,1,,,
2023,"46R","3674","Arenaria congesta","Arenaria congesta",0,122,75,-5,-5,0,0,7.5,5,10,0,1,,,
2023,"46R","3675","Heterotheca villosa","Heterotheca villosa",0,139,75,0,-5,0,0,3.2,3,0,0,1,,,
2023,"46R","3676","Carex siccata","Carex siccata",0,151,176,-5,-5,0,0,10,13,0,0,1,,,"1 clump"
2023,"46R","3677","Carex siccata","Carex siccata",0,131,177,-5,-5,0,0,19,17,0,0,1,,,"6 clumps"
2023,"46R","3678","Eriogonum umbellatum","Eriogonum umbellatum",0,93,169,-10,-10,0,0,44,2,0,0,1,,,"slightly fairy ringed, extends 5 cm out of plot"
2023,"46R","3679","Carex siccata","Carex siccata",0,102,162,-5,-5,0,0,17.5,11,0,0,1,,,"3 clumps"
2023,"46R","3680","Carex siccata","Carex siccata",0,77,175,-5,-5,0,0,25,12,0,0,1,,,"mostly horizontal. 4 clumps"
2023,"46R","3681","Heterotheca villosa","Heterotheca villosa",0,80,175,-5,-5,0,0,14,5,11,0,1,,,
2023,"46R","3682","Heterotheca villosa","Heterotheca villosa",0,65,176,-5,-5,0,0,14.5,7,14,0,1,,,
2023,"46R","3683","Senecio crassulus","Senecio crassulus",0,65,176,-10,0,0,0,0.3,1,0,1,1,,,
2023,"46R","3684","Eriogonum umbellatum","Eriogonum umbellatum",0,61,158,-5,5,0,0,0.5,1,0,0,1,,,
2023,"46R","3685","Carex siccata","Carex siccata",0,110,97,-5,-5,0,0,19,20,0,0,1,,,"2 clumps"
2023,"46R","3686","Arenaria congesta","Arenaria congesta",0,94,67,-5,-5,0,0,4.5,6,2,0,1,,,
2023,"46R","3687","Carex siccata","Carex siccata",0,84,80,-5,-5,0,0,12,15.5,0,0,1,,,
2023,"46R","3688","Eriogonum umbellatum","Eriogonum umbellatum",0,110,52,-10,-10,0,0,22,2,4,0,1,,,
2023,"46R","3689","Arenaria congesta","Arenaria congesta",0,111,49,-5,-5,0,0,12,7,17,0,1,,,"2 clumps"
2023,"46R","3690","Agoseris glauca","Agoseris glauca",0,115,47,-5,-5,0,0,8,8,0,0,1,,,
2023,"46R","3691","Eriogonum umbellatum","Eriogonum umbellatum",0,95,9,-10,-5,0,0,41,2,10,0,1,,,
2023,"46R","3692","Carex siccata","Carex siccata",0,94,29,-25,-15,0,0,51,15,0,0,1,,,"Lower left to upper right diagonal patch, 18 clumps"
2023,"46R","3693","Arenaria congesta","Arenaria congesta",0,111,14,0,5,0,0,21,7,23,0,1,,,"Fairy ring, lower patch included"
2023,"46R","3694","Agoseris glauca","Agoseris glauca",0,107,16,0,10,0,0,5,5.5,0,0,1,,,"loose rosette"
2023,"46R","3695","Carex siccata","Carex siccata",0,88,13,0,0,0,0,46,17,1,0,1,,,"horizontal along bottom border, some outside the host, 14 clumps, includes clumps by x=102, y=17"
2023,"46R","3696","Poa stenantha","Poa stenantha",0,64,94,-10,-10,0,0,52,18.5,17,0,1,,,
2023,"46R","3697","Carex siccata","Carex siccata",0,52,86,-5,-5,0,0,7.5,4,0,0,1,,,"2 clumps"
2023,"46R","3698","Arenaria congesta","Arenaria congesta",0,96,45,-5,-5,0,0,14,3,0,0,1,,,"Includes 3 clumps at base"
2023,"46R","3699","Arenaria congesta","Arenaria congesta",0,97,33,0,0,0,0,15.5,3,0,0,6,1.5,2,
2023,"46R","3700","Arenaria congesta","Arenaria congesta",0,70,39,0,0,0,0,13,3,0,0,6,1.5,2,
2023,"46R","3701","Elymus lanceolatus","Elymus lanceolatus",0,53,53,-5,-5,0,0,34,28,2,0,1,,,
2023,"46R","3702","Eriogonum umbellatum","Eriogonum umbellatum",0,66,41,-5,-5,0,0,2,1,0,0,1,,,
2023,"46R","3703","Eriogonum umbellatum","Eriogonum umbellatum",0,62,53,5,0,0,0,1.2,1,0,0,1,,,
2023,"46R","3704","Arenaria congesta","Arenaria congesta",0,64,20,-5,-5,0,0,1.1,1,0,0,1,,,
2023,"46R","3705","Arenaria congesta","Arenaria congesta",0,76,9,0,0,0,0,25,4,0,0,4,1.5,1.5,"Horizontal, edge to 3691, edge to 3695"
2023,"46R","3706","Eriogonum umbellatum","Eriogonum umbellatum",0,46,40,-5,-5,0,0,18.5,2.5,2,0,1,,,
2023,"46R","3707","Eriogonum umbellatum","Eriogonum umbellatum",0,35,28,-5,-5,0,0,1,0.5,0,0,1,,,"dry"
2023,"46R","3708","Carex siccata","Carex siccata",0,33,20,0,0,0,0,40,13.5,1,0,1,,,"9 clumps"
2023,"46R","3709","Agoseris glauca","Agoseris glauca",0,13,4,0,5,0,0,7.5,7.5,0,0,1,,,"BRE=Bottom right eriumb 46"
2023,"46R","3710","Eriogonum umbellatum","Eriogonum umbellatum",0,50,3,-10,0,0,0,19,3.5,8,0,1,,,
2023,"46R","3711","Eriogonum umbellatum","Eriogonum umbellatum",0,63,22,-5,-5,0,0,14,2.5,2,0,1,,,
2023,"46R","3712","Eriogonum umbellatum","Eriogonum umbellatum",0,51,57,0,5,0,0,1,1,0,0,1,,,
2023,"46R","3713","Arenaria congesta","Arenaria congesta",0,58,56,0,10,0,0,3,3,0,0,1,,,
2023,"46R","3714","Senecio crassulus","Senecio crassulus",0,5,0,5,5,0,0,15,17,3,0,1,,,
2023,"46R","3715","Carex siccata","Carex siccata",0,9,0,5,0,0,0,2.5,8,1,0,1,,,
2023,"46R","3716","Agoseris glauca","Agoseris glauca",0,17,5,10,0,0,0,2.5,2,0,1,2,0.6,1.2,
2023,"46R","3717","Elymus lanceolatus","Elymus lanceolatus",0,4,31,10,0,0,0,30,18,0,0,1,,,"Seedling status and number of individuals assumed; Edge to large Sencra in 46, check. May be 962."
2023,"46R","3718","Poa stenantha","Poa stenantha",0,4,51,10,0,0,0,20,19,5,0,1,,,"Seedling status and number of individuals assumed"
2023,"46R","3719","Carex siccata","Carex siccata",0,5,15,-1,-4,0,0,11,12,1,0,1,,,"Seedling status and number of individuals assumed"
2023,"46R","3720","Elymus lanceolatus","Elymus lanceolatus",0,8,70,10,10,0,0,35,24,1,0,1,,,
2023,"46R","3721","Agoseris glauca","Agoseris glauca",0,49,1,-10,0,0,0,3.2,7.5,0,0,1,,,
2023,"46R","3722","Senecio crassulus","Senecio crassulus",0,4,70,0,16,0,0,20,18,12,0,1,,,"Has mildew"
2023,"46R","3723","Carex siccata","Carex siccata",0,28,56,0,-5,0,0,12.5,12,0,0,1,,,"5 clumps horizontal"
2023,"46R","3724","Arenaria congesta","Arenaria congesta",0,4,76,0,13,0,0,1,2,0,0,1,,,
2023,"46R","3725","Agoseris glauca","Agoseris glauca",0,7,88,5,0,0,0,0.6,1,0,1,1,,,
2023,"46R","3726","Eriogonum umbellatum","Eriogonum umbellatum",0,6,93,5,0,0,0,3.5,1.5,0,0,1,,,
2023,"46R","3727","Arenaria congesta","Arenaria congesta",0,7,93,5,0,0,0,0.8,2,0,0,1,,,
2023,"46R","3728","Senecio crassulus","Senecio crassulus",0,17,169,0,5,0,0,5.5,5,0,0,1,,,"Top left Eriumb plot 46=TLE"
2023,"46R","3729","Heterotheca villosa","Heterotheca villosa",0,4,159,0,5,0,0,20,6,14,0,1,,,"Includes 3 small clumps to right"
2023,"46R","3730","Carex siccata","Carex siccata",0,10,164,0,5,0,0,0.2,2,0,0,1,,,
2023,"46R","3731","Arnica latifolia","Arnica latifolia",0,6,149,10,0,0,0,8,7.5,0,0,1,,,"Flowers eaten"
2023,"46R","3732","Senecio crassulus","Senecio crassulus",0,2,148,14,0,0,0,4,8,0,0,1,,,
2023,"46R","3733","Carex siccata","Carex siccata",0,4,147,0,-14,0,0,13,10,0,0,1,,,"3 clumps, only edge to E.3729 and E.3732 by one clump"
2023,"46R","3734","Senecio crassulus","Senecio crassulus",0,4,137,-5,-5,0,0,12,14,3,0,1,,,
2023,"46R","3735","Senecio crassulus","Senecio crassulus",0,14,126,-5,-5,0,0,9,12.5,3,0,1,,,
2023,"46R","3736","Eriogonum umbellatum","Eriogonum umbellatum",0,24,148,-10,-10,0,0,26,1.5,1,0,1,,,"Includes 2 small patches above"
2023,"46R","3737","Elymus lanceolatus","Elymus lanceolatus",0,22,139,-5,-5,0,0,28,16.5,1,0,1,,,
2023,"46R","3738","Eriogonum umbellatum","Eriogonum umbellatum",0,46,167,-10,-10,0,0,30,2,0,0,1,,,
2023,"46R","3739","Carex siccata","Carex siccata",0,42,163,-5,-5,0,0,15,14,0,0,1,,,"3 clumps"
2023,"46R","3740","Senecio crassulus","Senecio crassulus",0,52,158,-5,-5,0,0,11,19,5,0,1,,,
2023,"46R","3741","Eriogonum umbellatum","Eriogonum umbellatum",0,62,124,-20,-20,0,0,48,5,9,0,1,,,
2023,"46R","3742","Senecio crassulus","Senecio crassulus",0,59,146,0,5,0,0,7.5,7,0,0,1,,,
2023,"46R","3743","Poa stenantha","Poa stenantha",0,53,122,-5,-5,0,0,6.5,11.5,5,0,1,,,
2023,"46R","3744","Senecio crassulus","Senecio crassulus",0,47,120,-5,-5,0,0,3,4,0,0,1,,,
2023,"46R","3745","Carex siccata","Carex siccata",0,55,124,-5,-5,0,0,15,18,0,0,1,,,"Ant status confirmed on 8/15/23"
2023,"46R","3746","Carex siccata","Carex siccata",0,62,147,0,5,0,0,18,21,0,0,1,,,"5 clumps, mostly horizontal"
2023,"46R","3747","Carex siccata","Carex siccata",0,42,141,-5,-5,0,0,18,15,0,0,1,,,"5 clumps"
2023,"46R","3748","Agoseris glauca","Agoseris glauca",0,47,154,-5,-5,0,0,1,1.5,0,1,1,,,
2023,"46R","3749","Arenaria congesta","Arenaria congesta",0,68,130,0,-5,0,0,2.5,4,0,0,1,,,
2023,"46R","3750","Arenaria congesta","Arenaria congesta",0,63,140,-5,0,0,0,5.5,2,0,0,4,1,2,
2023,"46R","3751","Arenaria congesta","Arenaria congesta",0,49,133,-5,-5,0,0,2,2,0,0,1,,,"Confirm in field that y position is not 113"
2023,"46R","3752","Arenaria congesta","Arenaria congesta",0,50,117,-5,-5,0,0,1,2.5,0,0,1,,,
2023,"46R","3753","Arenaria congesta","Arenaria congesta",0,57,118,-5,-5,0,0,2,4,0,0,1,,,
2023,"46R","3754","Arenaria congesta","Arenaria congesta",0,25,115,0,0,0,0,23,3,0,0,7,2,2,
2023,"46R","3755","Eriogonum umbellatum","Eriogonum umbellatum",0,6,110,-5,-5,0,0,4,2.5,0,0,1,,,
2023,"46R","3756","Arenaria congesta","Arenaria congesta",0,8,92,0,0,0,0,18,4,0,0,11,2,2,
2023,"46R","3757","Carex siccata","Carex siccata",0,43,99,-5,-5,0,0,3,6,0,0,1,,,"1 clump"
2023,"46R","3758","Carex siccata","Carex siccata",0,15,95,0,0,0,0,24,13,0,0,1,,,"9 clumps, rainbow shaped"
2023,"46R","3759","Agoseris glauca","Agoseris glauca",0,17,135,0,5,0,0,2,2,0,0,1,,,
2023,"47","1425","Lupinus argenteus","Lupinus argenteus",0,151,155,-5,-5,0,0,34,20,18,0,1,,,"tag in plant"
2023,"47","2355","Carex siccata","Carex siccata",0,1,23,-10,-10,0,0,3,7,0,0,1,,,"1 clump, encroaching in 46R, Ant status assumed based on prev year"
2023,"47","2511","Carex siccata","Carex siccata",0,5,2,-5,-5,0,0,13,13,0,0,1,,,"2 clumps,  Ant status assumed based on prev year"
2023,"47","2512","Carex siccata","Carex siccata",0,3,10,-5,-5,1,0,0,0,0,0,1,,,
2023,"47","2513","Carex siccata","Carex siccata",0,12,13,-5,-5,1,0,0,0,0,0,1,,,
2023,"47","2515","Carex siccata","Carex siccata",0,18,1,-5,-5,0,0,12,5,0,0,1,,,"2 clumps vertical, Ant status assumed based on prev year"
2023,"47","2809","Carex siccata","Carex siccata",0,7,19,-8,-2,0,0,3,8,0,0,1,,,"1 clump, Ant status assumed based on prev year"
2023,"47","2810","Carex siccata","Carex siccata",0,11,2,-5,-5,1,0,0,0,0,0,1,,,
2023,"47","3009","Lupinus argenteus","Lupinus argenteus",0,25,200,-5,-5,0,0,6.5,5,0,0,1,,,
2023,"47","3010","Lupinus argenteus","Lupinus argenteus",0,94,141,-5,-5,0,0,3,3,0,0,1,,,
2023,"47","3011","Carex siccata","Carex siccata",0,7,10,-1,-8,0,0,2,3,0,0,1,,,"New offset, Ant status assumed based on prev year"
2023,"47","3012","Carex siccata","Carex siccata",0,10,32,-9,-14,0,0,8,6,0,0,1,,,"3 clumps, New offset, Ant status assumed based on prev year"
2023,"47","3607","Lupinus argenteus","Lupinus argenteus",0,74,187,-5,-5,0,0,5.5,2.5,0,0,1,,,
2023,"47","3608","Lupinus argenteus","Lupinus argenteus",0,165,125,-5,-5,0,0,9.5,7,0,0,1,,,"Check x pos"
2023,"47","3609","Lupinus argenteus","Lupinus argenteus",0,190,103,-5,-5,0,0,5,4.5,0,0,1,,,
2023,"47R","3528","Lupinus argenteus","Lupinus argenteus",0,82,81,-5,-5,0,0,30,15,8,0,1,,,
2023,"47R","3529","Senecio crassulus","Senecio crassulus",0,81,81,-5,-5,0,0,3,2,0,0,2,0.6,2,"At base of host"
2023,"47R","3610","Lupinus argenteus","Lupinus argenteus",0,12,108,-5,-5,0,0,8,6,0,0,1,,,
2023,"47R","3611","Lupinus argenteus","Lupinus argenteus",0,104,108,-5,-5,0,0,2.6,2,0,1,1,,,"x position might be 104; If =164 BB buys cheetos/ If=104 CR buys cheetos"
2023,"48R","3612","Lupinus argenteus","Lupinus argenteus",0,101,163,-5,-5,0,0,1.7,2.5,0,1,1,,,
2023,"49","1031","Eriogonum umbellatum","Eriogonum umbellatum",0,76,151,-10,-10,0,0,24,3,27,0,1,,,
2023,"49","3013","Lupinus argenteus","Lupinus argenteus",0,88,10,-5,-5,0,0,3,5,0,0,1,,,"almost dead"
2023,"49R","3530","Ivesia gordonii","Ivesia gordonii",0,182,22,-5,-5,0,0,16,7.5,11,0,1,,,
2023,"49R","3531","Ivesia gordonii","Ivesia gordonii",0,204,9,-5,-5,0,0,13,5.5,5,0,1,,,
2023,"49R","3532","Ivesia gordonii","Ivesia gordonii",0,128,135,-5,-5,0,0,20,6,17,0,1,,,
2023,"49R","3533","Elymus lanceolatus","Elymus lanceolatus",0,198,161,-5,-5,0,0,5,6.5,0,0,1,,,"1 clump"
2023,"49R","3534","Elymus lanceolatus","Elymus lanceolatus",0,209,161,0,5,0,0,11,11,0,0,1,,,"2 clumps"
2023,"49R","3535","Heterotheca villosa","Heterotheca villosa",0,73,132,-10,-12,0,0,34,13,32,0,1,,,"recount flowers; flowers recounted on 8/16/23"
2023,"49R","3536","Senecio crassulus","Senecio crassulus",0,79,125,-5,-10,0,0,16,15,14,0,1,,,
2023,"49R","3537","Senecio crassulus","Senecio crassulus",0,73,129,0,-10,0,0,3.5,6,0,0,1,,,
2023,"49R","3538","Eriogonum umbellatum","Eriogonum umbellatum",0,65,134,-5,-5,0,0,4.5,5,0,0,1,,,
2023,"49R","3539","Elymus lanceolatus","Elymus lanceolatus",0,67,143,-5,0,0,0,15,11,0,0,1,,,
2023,"4R","3115","Ivesia gordonii","Ivesia gordonii",0,28,40,-5,-5,0,0,9.5,5,0,0,1,,,
2023,"4R","3116","Ivesia gordonii","Ivesia gordonii",0,7,72,-5,-5,0,0,13,6,1,0,1,,,
2023,"4R","3117","Valeriana acutiloba","Valeriana acutiloba",0,49,167,-5,-5,0,0,12,4.5,6,0,1,,,
2023,"4R","3118","Valeriana acutiloba","Valeriana acutiloba",0,55,181,-5,-5,0,0,8,4.5,1,0,1,,,"has small aphid or leaf hopper"
2023,"4R","3119","Elymus lanceolatus","Elymus lanceolatus",0,116,147,-10,-5,0,0,24,21,7,0,1,,,
2023,"4R","3120","Eriogonum umbellatum","Eriogonum umbellatum",0,113,139,-15,-5,0,0,30,3,45,0,1,,,
2023,"4R","3121","Ivesia gordonii","Ivesia gordonii",0,102,127,-5,-5,0,0,0.8,1.1,0,0,1,,,
2023,"4R","3122","Agoseris glauca","Agoseris glauca",0,148,94,-5,-5,0,0,9,6,0,0,1,,,
2023,"4R","3123","Chaenactis douglasii","Chaenactis douglasii",0,176,82,0,5,0,0,0.4,0.7,0,0,1,,,"dying"
2023,"4R","3124","Chaenactis douglasii","Chaenactis douglasii",0,116,150,0,5,1,0,0,0,0,0,1,,,
2023,"4R","3125","Ivesia gordonii","Ivesia gordonii",0,194,18,-5,-5,0,0,0.8,1.2,0,0,1,,,
2023,"4R","3545","Chaenactis douglasii","Chaenactis douglasii",1,10,72,-5,-5,0,0,1.6,2.5,0,0,1,,,"Should be in last year"
2023,"5","2186","Elymus lanceolatus","Elymus lanceolatus",0,174,108,-10,-10,0,0,12.5,12.5,0,0,1,,,"2 clumps"
2023,"5","2367","Eriogonum umbellatum","Eriogonum umbellatum",0,169,112,-10,-10,0,0,59,3,156,0,1,,,
2023,"5","26","Eriogonum umbellatum","Eriogonum umbellatum",0,113,48,-10,-10,0,0,36,3,38,0,1,,,
2023,"5","2758","Eriogonum umbellatum","Eriogonum umbellatum",0,15,3,-5,-5,0,0,1.5,1.7,0,0,1,,,
2023,"5","2861","Elymus lanceolatus","Elymus lanceolatus",0,165,110,-10,-10,0,0,7,4.5,0,0,1,,,
2023,"5","2948","Elymus lanceolatus","Elymus lanceolatus",0,183,107,-5,-5,0,0,13,15,0,0,1,,,
2023,"5","2949","Elymus lanceolatus","Elymus lanceolatus",0,169,112,0,5,1,0,0,0,0,0,1,,,
2023,"5","2950","Heterotheca villosa","Heterotheca villosa",1,168,109,-5,5,1,0,0,0,0,0,1,,,
2023,"5","2951","Phacelia hastata","Phacelia hastata",0,191,37,-5,-5,0,0,1.5,1.5,0,0,1,,,"Is PHAHAS! (changed from Hetvil on 8/16/23); caps recounted on 8/16/23"
2023,"5","3546","Eriogonum umbellatum","Eriogonum umbellatum",0,115,52,0,5,0,0,0.7,0.1,0,1,1,,,"dying"
2023,"5","41","Elymus lanceolatus","Elymus lanceolatus",0,184,115,5,5,0,0,17,20,0,0,1,,,
2023,"50","1035","Eriogonum umbellatum","Eriogonum umbellatum",0,15,3,-10,-10,0,0,11,2,2,0,1,,,"has spiderweb"
2023,"50","1047","Eriogonum umbellatum","Eriogonum umbellatum",0,163,57,-5,-5,0,0,6,5,0,0,1,,,
2023,"50R","3540","Eriogonum umbellatum","Eriogonum umbellatum",0,99,133,-10,-12,0,0,33,2,41,0,1,,,
2023,"50R","3541","Eriogonum umbellatum","Eriogonum umbellatum",0,183,123,-5,-5,0,0,30,3,7,0,1,,,
2023,"50R","3542","Elymus lanceolatus","Elymus lanceolatus",0,183,128,-5,-5,0,0,22,24,7,0,1,,,
2023,"5R","3126","Elymus lanceolatus","Elymus lanceolatus",0,93,6,-5,-5,0,0,28,21,4,0,1,,,
2023,"5R","3127","Eriogonum umbellatum","Eriogonum umbellatum",0,95,8,0,5,0,0,10,1.5,0,0,1,,,
2023,"5R","3128","Eriogonum umbellatum","Eriogonum umbellatum",0,84,36,-5,-5,0,0,11,3,0,0,1,,,
2023,"5R","3129","Lupinus argenteus","Lupinus argenteus",0,115,28,-5,-5,0,0,20,11.5,6,0,1,,,
2023,"5R","3130","Eriogonum umbellatum","Eriogonum umbellatum",0,145,34,-5,-5,0,0,13,2,2,0,1,,,"has eggs on it"
2023,"5R","3131","Heterotheca villosa","Heterotheca villosa",0,121,90,-5,-5,0,0,7.5,4,3,0,1,,,"brown spotting; caps recounted on 8/16/23"
2023,"5R","3133","Lupinus argenteus","Lupinus argenteus",0,93,89,-5,-5,0,0,20,11.5,7,0,1,,,
2023,"5R","3134","Lupinus argenteus","Lupinus argenteus",0,70,101,-5,-5,0,0,23,14,15,0,1,,,
2023,"5R","3135","Eriogonum umbellatum","Eriogonum umbellatum",0,48,113,-8,-11,0,0,36.5,3.5,46,0,1,,,"CR added ants on 8/9/23"
2023,"5R","3136","Elymus lanceolatus","Elymus lanceolatus",0,43,111,-5,0,0,0,5,6,0,0,1,,,"Coordinates were swapped in 2022. 2 clumps."
2023,"5R","3137","Elymus lanceolatus","Elymus lanceolatus",0,42,123,0,5,0,0,20,11.5,0,0,1,,,
2023,"5R","3138","Chaenactis douglasii","Chaenactis douglasii",0,48,117,0,5,1,0,0,0,0,0,1,,,
2023,"5R","3139","Lupinus argenteus","Lupinus argenteus",0,71,155,-5,-5,0,0,5.5,5.5,0,0,1,,,
2023,"5R","3140","Lupinus argenteus","Lupinus argenteus",0,88,185,-5,-5,0,0,15,8.5,3,0,1,,,
2023,"5R","3141","Eriogonum umbellatum","Eriogonum umbellatum",0,130,152,-10,-15,0,0,37,2.5,9,0,1,,,"recount for flowers; caps recounted on 8/16/23"
2023,"5R","3142","Lupinus argenteus","Lupinus argenteus",0,116,147,-7,-7,0,0,31,11,6,0,1,,,"2 clumps"
2023,"5R","3143","Chaenactis douglasii","Chaenactis douglasii",0,172,157,-5,-5,0,0,1.5,1.5,0,0,1,,,
2023,"5R","3547","Lupinus argenteus","Lupinus argenteus",0,123,34,0,-5,0,0,5,3.5,0,0,1,,,
2023,"5R","3548","Lupinus argenteus","Lupinus argenteus",0,96,80,-5,-5,0,0,4,5,0,0,1,,,
2023,"5R","3549","Lupinus argenteus","Lupinus argenteus",0,97,158,-5,-5,0,0,5,5,0,0,1,,,
2023,"5R","3550","Lupinus argenteus","Lupinus argenteus",0,81,157,-5,-5,0,0,5.5,3.2,0,0,1,,,
2023,"5R","3551","Lupinus argenteus","Lupinus argenteus",0,43,146,-5,-5,0,0,4,4.5,0,0,1,,,
2023,"5R","3552","Lupinus argenteus","Lupinus argenteus",0,61,111,0,5,0,0,2.5,1,0,0,1,,,"dying"
2023,"5R","3553","Lupinus argenteus","Lupinus argenteus",0,65,82,-5,-5,0,0,2,3,0,0,1,,,
2023,"5R","3554","Lupinus argenteus","Lupinus argenteus",0,64,86,-5,-5,0,0,5.5,5,0,0,1,,,
2023,"5R","3555","Chaenactis douglasii","Chaenactis douglasii",0,4,44,-5,-5,0,0,1,1,0,1,1,,,"No cotyledons seen, but seedling by size"
2023,"6","1089","Ivesia gordonii","Ivesia gordonii",0,112,40,-10,-10,0,0,10,3,2,0,1,,,
2023,"6","1558","Elymus lanceolatus","Elymus lanceolatus",0,121,63,-10,-10,0,0,18,15,0,0,1,,,
2023,"6","1754","Ivesia gordonii","Ivesia gordonii",0,170,2,-10,-10,0,0,9.5,6,4,0,1,,,
2023,"6","1755","Ivesia gordonii","Ivesia gordonii",0,71,50.5,-10,-10,0,0,15,5.5,1,0,1,,,
2023,"6","1756","Ivesia gordonii","Ivesia gordonii",0,14,165,-10,-10,0,0,21,8.5,2,0,1,,,
2023,"6","2204","Ivesia gordonii","Ivesia gordonii",0,164,98,-10,-10,0,0,9.5,3.5,2,0,1,,,
2023,"6","2862","Ivesia gordonii","Ivesia gordonii",0,34,112,-10,-10,0,0,8,4.5,1,0,1,,,
2023,"6","2952","Ivesia gordonii","Ivesia gordonii",0,75,45,-5,-5,1,0,0,0,0,0,1,,,
2023,"6","2953","Ivesia gordonii","Ivesia gordonii",0,131,8,-5,-5,0,0,0.5,0.5,0,0,1,,,
2023,"6","2954","Ivesia gordonii","Ivesia gordonii",0,161,3,-5,-5,0,0,0.7,1,0,0,1,,,
2023,"6","2955","Ivesia gordonii","Ivesia gordonii",0,182,29,-5,-5,0,0,0.6,0.6,0,0,1,,,
2023,"6","2956","Ivesia gordonii","Ivesia gordonii",0,110,28,5,5,0,0,0.5,0.5,0,0,1,,,"New offset"
2023,"6","2957","Ivesia gordonii","Ivesia gordonii",0,109,35,-5,-5,0,0,0.6,0.7,0,0,1,,,
2023,"6","2958","Ivesia gordonii","Ivesia gordonii",0,75,86,-5,-5,1,0,0,0,0,0,1,,,
2023,"6","2959","Ivesia gordonii","Ivesia gordonii",0,142,179,-5,-5,0,0,0.7,1.3,0,0,1,,,
2023,"6","3556","Ivesia gordonii","Ivesia gordonii",0,173,69,-5,-5,0,0,0.4,1,0,1,1,,,
2023,"6","44","Eriogonum umbellatum","Eriogonum umbellatum",0,124,53,-10,-10,0,0,28,3.5,6,0,1,,,
2023,"6","45","Elymus lanceolatus","Elymus lanceolatus",0,116,55,-10,0,0,0,22.5,17.5,0,0,1,,,"3 clumps"
2023,"6","46","Elymus lanceolatus","Elymus lanceolatus",0,124,50,10,0,0,0,10.5,11,0,0,1,,,"2 clumps"
2023,"6","49","Ivesia gordonii","Ivesia gordonii",0,149,166,-10,-10,0,0,16,6,11,0,1,,,
2023,"6R","3132","Ivesia gordonii","Ivesia gordonii",0,23,19,-5,-5,0,0,14,5.5,2,0,1,,,
2023,"6R","3144","Senecio crassulus","Senecio crassulus",0,47,82,-5,-5,0,0,19.5,15.5,0,0,1,,,
2023,"6R","3145","Ivesia gordonii","Ivesia gordonii",0,44,89,-3,-1,0,0,0.3,0.2,0,0,1,,,"New offset"
2023,"6R","3146","Ivesia gordonii","Ivesia gordonii",0,12,77,-5,-5,0,0,2,1.5,0,0,1,,,
2023,"6R","3147","Ivesia gordonii","Ivesia gordonii",0,29,117,-5,-5,0,0,12.5,4.5,1,0,1,,,
2023,"6R","3148","Ivesia gordonii","Ivesia gordonii",0,18,112,-5,-5,1,0,0,0,0,0,1,,,
2023,"6R","3149","Ivesia gordonii","Ivesia gordonii",0,41,104,-5,-5,0,0,9,3.5,0,0,1,,,
2023,"6R","3150","Ivesia gordonii","Ivesia gordonii",0,43,113,-5,-5,0,0,6,3.5,0,0,1,,,
2023,"6R","3151","Ivesia gordonii","Ivesia gordonii",0,52,113,0,-5,0,0,8,4.5,1,0,1,,,
2023,"6R","3152","Ivesia gordonii","Ivesia gordonii",0,59,127,-5,-5,0,0,13.5,4,4,0,1,,,
